state,district,market,commodity,variety,grade,arrival_date,min_price,max_price,modal_price,arrival_qty,price_unit,arrival_unit
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Green Gram(Moong)(Whole),Green (Whole),FAQ,2026-01-25,7445.7,7445.7,7445.7,40.2,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Narsinghpur,Gadarwada APMC,Paddy(Common),Paddy,FAQ,2026-01-25,3800.0,3800.0,3800.0,10.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Gairatganj APMC,Maize,Local,FAQ,2026-01-25,1510.0,1510.0,1510.0,11.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Gairatganj APMC,Paddy(Common),Basmati,FAQ,2026-01-25,3850.0,3850.0,3850.0,14.376,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Gairatganj APMC,Wheat,Wheat,FAQ,2026-01-25,2700.0,2750.0,2750.0,42.7,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Gandhwani APMC,Soyabean,Soyabeen,FAQ,2026-01-25,5100.0,5200.0,5200.0,23.172,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Vidisha,Ganjbasoda APMC,Paddy(Common),Paddy,FAQ,2026-01-25,3700.0,3850.0,3700.0,115.14300000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Vidisha,Ganjbasoda APMC,Paddy(Common),Puspa (MR 301),FAQ,2026-01-25,3690.0,3720.0,3700.0,39.855000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Garhakota APMC,Maize,Local,Non-FAQ,2026-01-25,1450.0,1450.0,1450.0,26.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Garhakota APMC,Maize,Local,FAQ,2026-01-25,1500.0,1512.0,1500.0,49.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Garhakota APMC,Onion,Onion,Non-FAQ,2026-01-25,700.0,750.0,750.0,24.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Indore,Gautampura APMC,Wheat,Lokwan,FAQ,2026-01-25,2600.0,2700.0,2700.0,22.354,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Indore,Gautampura APMC,Wheat,Wheat,FAQ,2026-01-25,2600.0,2600.0,2600.0,3.5210000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Ghansour APMC,Maize,Yellow,FAQ,2026-01-25,1400.0,1420.0,1420.0,44.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Ghansour APMC,Maize,Local,Non-FAQ,2026-01-25,1530.0,1600.0,1600.0,25.400000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Bhind,Gohad APMC,Paddy(Common),Dhan,Non-FAQ,2026-01-25,3100.0,3130.0,3130.0,9.700000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dindori,Gorakhpur APMC,Paddy(Common),Paddy,FAQ,2026-01-25,2369.0,2371.0,2370.0,98.7,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dindori,Gorakhpur APMC,Wheat,Mill Quality,Non-FAQ,2026-01-25,2400.0,2410.0,2410.0,4.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Narsinghpur,Gotegaon APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-01-25,5550.0,5600.0,5600.0,31.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Narsinghpur,Gotegaon APMC,Gur(Jaggery),Jaggery,FAQ,2026-01-25,3300.0,3450.0,3401.0,101.9,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rewa,Hanumana APMC,Wheat,Mill Quality,FAQ,2026-01-25,2400.0,2500.0,2500.0,54.35,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khandwa,Harsood APMC,Wheat,Mill Quality,Non-FAQ,2026-01-25,2430.0,2500.0,2500.0,30.67,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Damoh,Hata APMC,Wheat,Wheat,Non-FAQ,2026-01-25,2280.0,2300.0,2300.0,15.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Indore,Indore APMC,Red gram/Arhar/Tur(whole),Arhar Dal(Tur),FAQ,2026-01-25,5900.0,5900.0,5900.0,30.24,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Isagarh APMC,Maize,Local,FAQ,2026-01-25,1200.0,1420.0,1420.0,51.48,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Isagarh APMC,Maize,Other,FAQ,2026-01-25,1400.0,1400.0,1400.0,11.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Isagarh APMC,Maize,Maize/Corn-Organic,FAQ,2026-01-25,1500.0,1550.0,1550.0,26.54,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Isagarh APMC,Maize,Maize/Corn-Organic,Non-FAQ,2026-01-25,1530.0,1530.0,1530.0,11.26,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Jaisinagar APMC,Maize,Local,Non-FAQ,2026-01-25,1500.0,1500.0,1500.0,5.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Jatara APMC,Wheat,Mill Quality,Non-FAQ,2026-01-25,2455.0,2465.0,2465.0,14.424000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Jatara APMC,Wheat,Wheat,Non-FAQ,2026-01-25,2455.0,2495.0,2495.0,69.897,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Damoh,Javera APMC,Maize,Local,FAQ,2026-01-25,1400.0,1500.0,1500.0,18.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Damoh,Javera APMC,Maize,Local,Non-FAQ,2026-01-25,1450.0,1505.0,1505.0,52.510000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Jeerapur APMC,Soyabean,Soyabeen,FAQ,2026-01-25,4460.0,4460.0,4460.0,3.79,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jhabua,Jhabua APMC,Cotton,Without Ginned Cotton,FAQ,2026-01-25,2800.0,7856.0,7582.0,329.93800000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jhabua,Jhabua APMC,Soyabean,Soyabeen,FAQ,2026-01-25,5000.0,5000.0,5000.0,2.8000000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Alirajpur,Jobat APMC,Cotton,Without Ginned Cotton,Non-FAQ,2026-01-25,6800.0,7300.0,6800.0,22.6,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Alirajpur,Jobat APMC,Cotton,Without Ginned Cotton,FAQ,2026-01-25,6450.0,8000.0,7400.0,220.82500000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Alirajpur,Jobat APMC,Cotton,Medium Fiber,FAQ,2026-01-25,6800.0,7400.0,6800.0,37.64,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Alirajpur,Jobat APMC,Maize,Local,FAQ,2026-01-25,1550.0,1600.0,1600.0,21.8,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Alirajpur,Jobat APMC,Soyabean,Soyabeen,FAQ,2026-01-25,4802.0,4802.0,4802.0,1.3,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dewas,Kannod APMC,Maize,Local,Non-FAQ,2026-01-25,1850.0,1875.0,1875.0,24.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dewas,Kannod APMC,Wheat,Wheat,FAQ,2026-01-25,2395.0,2401.0,2401.0,24.150000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Karera APMC,Wheat,Mill Quality,FAQ,2026-01-25,2301.0,2305.0,2305.0,16.185,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Karera APMC,Wheat,Wheat,FAQ,2026-01-25,2300.0,2330.0,2330.0,19.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Katni,Katni APMC,Kodo Millet(Varagu),Kondo,FAQ,2026-01-25,2480.0,2500.0,2500.0,12.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Katni,Katni APMC,Red gram/Arhar/Tur(whole),Arhar Dal(Tur),FAQ,2026-01-25,7409.45,8259.34,7700.0,347.06,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Katni,Katni APMC,Soyabean,Soyabeen,FAQ,2026-01-25,3000.0,3000.0,3000.0,1.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Katni,Katni APMC,Wheat,Mill Quality,Non-FAQ,2026-01-25,2402.0,2405.0,2405.0,16.3,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Katni,Katni APMC,Wheat,Wheat,FAQ,2026-01-25,2450.0,2500.0,2500.0,35.4,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Katni,Katni APMC,Wheat,Wheat-Organic,FAQ,2026-01-25,2500.0,2500.0,2500.0,7.800000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Katni,Katni APMC,Wheat,Mill Quality,FAQ,2026-01-25,2425.0,2555.0,2500.0,110.60000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Keolari APMC,Wheat,Wheat,FAQ,2026-01-25,2410.0,2410.0,2410.0,5.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Kesli APMC,Maize,Local,FAQ,2026-01-25,1535.0,1540.0,1540.0,18.7,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khandwa,Khandwa APMC,Onion,Local,FAQ,2026-01-25,600.0,600.0,600.0,30.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khandwa,Khandwa APMC,Soyabean,Yellow,FAQ,2026-01-25,5974.55,5974.55,5974.55,24.685000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Khargapur APMC,Barley(Jau),Barley,FAQ,2026-01-25,2190.0,2250.0,2250.0,0.38,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Khargapur APMC,Black Gram(Urd Beans)(Whole),Urda/Urd,FAQ,2026-01-25,5600.0,7650.0,7500.0,4.37,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Khargapur APMC,Groundnut,Groundnut seed,FAQ,2026-01-25,7500.0,7550.0,7550.0,1.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Khargapur APMC,Groundnut,Big (With Shell),FAQ,2026-01-25,6125.0,7435.0,6500.0,22.580000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Khargapur APMC,Mustard,Mustard,FAQ,2026-01-25,5800.0,6375.0,6210.0,26.060000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Khargapur APMC,Soyabean,Soyabeen,FAQ,2026-01-25,5100.0,5358.0,5358.0,0.8109999999999999,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Khargapur APMC,Wheat,Mill Quality,FAQ,2026-01-25,2400.0,2560.0,2450.0,296.406,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khargone,Khargone APMC,Bengal Gram(Gram)(Whole),Gram,FAQ,2026-01-25,5800.0,5800.0,5800.0,5.620000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khargone,Khargone APMC,Maize,Local,Non-FAQ,2026-01-25,1450.0,1581.0,1525.0,104.53,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khargone,Khargone APMC,Maize,Local,FAQ,2026-01-25,1580.0,1580.0,1580.0,5.54,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khargone,Khargone APMC,Red gram/Arhar/Tur(whole),Arhar Dal(Tur),FAQ,2026-01-25,7000.0,7400.0,7400.0,7.995000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khargone,Khargone APMC,Wheat,Wheat,FAQ,2026-01-25,2600.0,2630.0,2630.0,13.8,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Khargone,Khargone APMC,Wheat,Wheat,Non-FAQ,2026-01-25,2400.0,2687.0,2687.0,27.78,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dewas,Khategaon APMC,Wheat,Wheat,FAQ,2026-01-25,2500.0,2500.0,2500.0,5.165,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Khatora APMC,Maize,Local,FAQ,2026-01-25,1290.0,1511.0,1450.0,119.4,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Badwani,Khetia APMC,Cotton,Without Ginned Cotton,FAQ,2026-01-25,7475.0,7700.0,7700.0,12.33,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Khilchipur APMC,Wheat,Mill Quality,FAQ,2026-01-25,2480.0,2487.0,2487.0,42.95400000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Khurai APMC,Maize,Local,FAQ,2026-01-25,1540.0,1540.0,1540.0,32.835,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Krishi Upaj Mandi Samiti Bichhiya,Mustard,Sarson(Black),Non-FAQ,2026-01-25,6025.0,6025.0,6025.0,3.3000000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Krishi Upaj Mandi Samiti Bichhiya,Paddy(Common),Common,Non-FAQ,2026-01-25,1900.0,1950.0,1950.0,43.800000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Krishi Upaj Mandi Samiti Bichhiya,Wheat,Mill Quality,Non-FAQ,2026-01-25,2300.0,2300.0,2300.0,3.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Krishi Upaj Mandi Samiti Bichhiya,Wheat,Wheat,Non-FAQ,2026-01-25,2455.0,2460.0,2460.0,8.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Kukshi APMC,Cotton,Without Ginned Cotton,FAQ,2026-01-25,7000.0,8000.0,7500.0,82.14,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Kukshi APMC,Groundnut,Big (With Shell),FAQ,2026-01-25,5100.0,5200.0,5100.0,10.3,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Kukshi APMC,Maize,Local,FAQ,2026-01-25,1275.0,1600.0,1510.0,48.945,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Kukshi APMC,Maize,Yellow,FAQ,2026-01-25,1500.0,1500.0,1500.0,6.09,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Kukshi APMC,Wheat,Wheat,FAQ,2026-01-25,2300.0,2550.0,2350.0,79.105,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Bhind,Lahar APMC,Jowar(Sorghum),Jowar (Yellow),FAQ,2026-01-25,2000.0,2000.0,2000.0,0.2,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Bhind,Lahar APMC,Mustard,Mustard,FAQ,2026-01-25,6390.0,6626.0,6626.0,6.6000000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Bhind,Lahar APMC,Wheat,Wheat,FAQ,2026-01-25,2491.0,2516.0,2514.0,22.200000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Lakhnadon APMC,Maize,Local,FAQ,2026-01-25,1506.0,1506.0,1506.0,26.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Lakhnadon APMC,Maize,Maize/Corn-Organic,FAQ,2026-01-25,1590.0,1590.0,1590.0,12.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Lakhnadon APMC,Maize,Yellow,FAQ,2026-01-25,1590.0,1590.0,1590.0,12.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Lakhnadon APMC,Maize,Local,Non-FAQ,2026-01-25,1450.0,1600.0,1500.0,58.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Gwalior,Lashkar APMC,Jowar(Sorghum),Jowar (Yellow),FAQ,2026-01-25,2285.0,2285.0,2285.0,1.2000000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Gwalior,Lashkar APMC,Mustard,Mustard,FAQ,2026-01-25,6605.0,6975.0,6745.0,80.27000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Gwalior,Lashkar APMC,Paddy(Common),Dhan,FAQ,2026-01-25,3280.0,3320.0,3300.0,36.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Gwalior,Lashkar APMC,Wheat,Wheat,FAQ,2026-01-25,2500.0,2510.0,2505.0,30.700000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Gwalior,Lashkar APMC,Wheat,Wheat Mix,FAQ,2026-01-25,2425.0,2425.0,2425.0,1.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhatarpur,LavKush Nagar(Laundi) APMC,Green Peas,Pea,FAQ,2026-01-25,3500.0,3700.0,3700.0,26.6,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhatarpur,LavKush Nagar(Laundi) APMC,Mustard,Mustard,Non-FAQ,2026-01-25,5975.0,6100.0,6100.0,15.700000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhatarpur,LavKush Nagar(Laundi) APMC,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,2026-01-25,8100.0,8100.0,8100.0,2.4000000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dewas,Loharda APMC,Maize,Local,FAQ,2026-01-25,1310.0,1550.0,1550.0,25.960000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dewas,Loharda APMC,Wheat,Wheat,FAQ,2026-01-25,2730.0,2730.0,2730.0,54.6,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Manawar APMC,Maize,Local,Non-FAQ,2026-01-25,1800.0,1850.0,1800.0,242.295,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Manawar APMC,Maize,Local,FAQ,2026-01-25,1500.0,1600.0,1500.0,42.17,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Gur(Jaggery),Jaggery,FAQ,2026-01-25,3000.0,3825.0,3300.0,151.52,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Kutki,Kutki,FAQ,2026-01-25,4200.0,4250.0,4250.0,5.9,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Niger Seed(Ramtil),Ramatilli,FAQ,2026-01-25,9900.0,9900.0,9900.0,2.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Paddy(Common),Paddy,Non-FAQ,2026-01-25,2000.0,2000.0,2000.0,5.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Wheat,Mill Quality,FAQ,2026-01-25,2460.0,2500.0,2490.0,19.6,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Mandla APMC,Wheat,Mill Quality,Non-FAQ,2026-01-25,2360.0,2470.0,2470.0,31.700000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Satna,Mehar APMC,Wheat,Local,Non-FAQ,2026-01-25,2450.0,2450.0,2450.0,7.8500000000000005,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Balaghat,Mohgaon APMC,Kodo Millet(Varagu),Kondo,FAQ,2026-01-25,2500.0,2550.0,2550.0,6.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Bhind,Mow APMC,Mustard,Mustard,FAQ,2026-01-25,6350.0,6830.0,6830.0,4.341,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Bhind,Mow APMC,Wheat,Wheat,FAQ,2026-01-25,2400.0,2475.0,2475.0,6.24,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Betul,Multai APMC,Maize,Local,Non-FAQ,2026-01-25,1551.0,1608.0,1601.0,542.0600000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Betul,Multai APMC,Maize,Local,FAQ,2026-01-25,1500.0,1525.0,1525.0,35.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Betul,Multai APMC,Maize,Yellow,FAQ,2026-01-25,1620.0,1660.0,1650.0,119.09000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Betul,Multai APMC,Wheat,Mill Quality,Non-FAQ,2026-01-25,2550.0,2550.0,2550.0,6.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Ashoknagar,Mungawali APMC,Maize,Local,Non-FAQ,2026-01-25,1710.0,1750.0,1750.0,29.34,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Satna,Nagod APMC,Mustard,Sarson(Black),FAQ,2026-01-25,6150.0,6211.0,6211.0,8.8,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Satna,Nagod APMC,Wheat,Wheat,FAQ,2026-01-25,2505.0,2545.0,2545.0,23.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Mandla,Nainpur APMC,Wheat,Wheat,Non-FAQ,2026-01-25,2500.0,2550.0,2550.0,26.700000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Rajgarh,Narsinghgarh APMC,Onion,Onion,Non-FAQ,2026-01-25,500.0,600.0,600.0,3.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Narsinghpur,Narsinghpur APMC,Gur(Jaggery),Jaggery,FAQ,2026-01-25,3301.0,3500.0,3500.0,26.880000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Nasrullaganj APMC,Maize,Local,Non-FAQ,2026-01-25,1470.0,1470.0,1470.0,10.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Nasrullaganj APMC,Maize,Local,FAQ,2026-01-25,1317.0,1580.0,1522.0,64.089,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sehore,Nasrullaganj APMC,Soyabean,Soyabeen,FAQ,2026-01-25,5200.0,5200.0,5200.0,18.44,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Niwadi APMC,Groundnut,Big (With Shell),Non-FAQ,2026-01-25,5225.0,8011.0,7660.0,51.52000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Tikamgarh,Niwadi APMC,Wheat,Mill Quality,Non-FAQ,2026-01-25,2413.0,2500.0,2485.0,213.925,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Paddy(Common),Puspa (MR 301),FAQ,2026-01-25,3850.0,3850.0,3850.0,90.60000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Paddy(Common),Dhan,Non-FAQ,2026-01-25,2850.0,2850.0,2850.0,7.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Paddy(Common),Paddy,Non-FAQ,2026-01-25,3800.0,3800.0,3800.0,52.1,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Paddy(Common),Dhan,FAQ,2026-01-25,3500.0,3800.0,3700.0,209.44000000000003,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Paddy(Common),Basmati,FAQ,2026-01-25,3850.0,3861.0,3850.0,54.050000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Obedullaganj APMC,Paddy(Common),Paddy,FAQ,2026-01-25,3775.0,3825.0,3775.0,292.05,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jabalpur,Paatan APMC,Paddy(Common),Basmati,FAQ,2026-01-25,2800.0,2800.0,2800.0,14.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Palari APMC,Maize,Local,FAQ,2026-01-25,1625.0,1625.0,1625.0,60.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Palari APMC,Maize,Local,Non-FAQ,2026-01-25,1600.0,1621.0,1600.0,156.4,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Seoni,Palari APMC,Maize,Yellow,FAQ,2026-01-25,1590.0,1602.0,1602.0,34.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhindwara,Pandhurna APMC,Maize,Local,FAQ,2026-01-25,1580.0,1610.0,1600.0,170.21800000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhindwara,Pandhurna APMC,Maize,Local,Non-FAQ,2026-01-25,1600.0,1625.0,1600.0,32.81,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Chhindwara,Pandhurna APMC,Soyabean,Soyabeen,Non-FAQ,2026-01-25,5200.0,5200.0,5200.0,3.825,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Panna,Panna APMC,Black Gram(Urd Beans)(Whole),Urda/Urd,FAQ,2026-01-25,5600.0,5800.0,5800.0,10.313,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Panna,Panna APMC,Green Peas,Pea,FAQ,2026-01-25,3700.0,4000.0,3700.0,34.300000000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Damoh,Patharia APMC,Maize,Local,Non-FAQ,2026-01-25,1370.0,1375.0,1375.0,29.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jhabua,Petlawad APMC,Cotton,Without Ginned Cotton,FAQ,2026-01-25,7600.0,7651.0,7651.0,12.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Jhabua,Petlawad APMC,Maize,Yellow,FAQ,2026-01-25,1550.0,1600.0,1550.0,21.743000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Pichhour APMC,Groundnut,Big (With Shell),FAQ,2026-01-25,6762.0,6762.0,6762.0,15.8,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya APMC,Paddy(Common),Paddy,FAQ,2026-01-25,3705.0,3705.0,3705.0,11.120000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Hoshangabad,Pipariya APMC,Paddy(Common),Puspa (MR 301),FAQ,2026-01-25,3500.0,3875.0,3850.0,332.20500000000004,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Shivpuri,Pohari APMC,Soyabean,Soyabeen,Non-FAQ,2026-01-25,4750.0,5025.0,4750.0,18.817,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Balaghat,Praswada APMC,Wheat,Wheat,FAQ,2026-01-25,2425.0,2425.0,2425.0,12.0,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Rahatgarh APMC,Maize,Local,Non-FAQ,2026-01-25,1345.0,1560.0,1365.0,73.77000000000001,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Sagar,Rahatgarh APMC,Maize,Local,FAQ,2026-01-25,1565.0,1565.0,1565.0,7.5,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Raisen APMC,Maize,Local,FAQ,2026-01-25,1350.0,1360.0,1360.0,15.699000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Raisen APMC,Paddy(Common),Basmati,FAQ,2026-01-25,3600.0,3957.0,3750.0,552.724,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Raisen APMC,Paddy(Common),Paddy,FAQ,2026-01-25,3680.0,3680.0,3680.0,21.435000000000002,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Raisen,Raisen APMC,Paddy(Common),Puspa (MR 301),FAQ,2026-01-25,3570.0,3570.0,3570.0,1.485,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Rajgarh APMC,Cotton,Without Ginned Cotton,FAQ,2026-01-25,7550.0,7800.0,7640.0,32.6,Rs./Quintal,Metric Tonnes
Madhya Pradesh,Dhar,Rajgarh APMC,Garlic,Garlic,FAQ,2026-01-25,1800.0,3500.0,3500.0,6.0,Rs./Quintal,Metric Tonnes
